schema_version,config_id,config_sha256,model_version,scenario_id,input_sample_id,replication_id,arrival_cutoff_seconds,drain_end_seconds,arrivals,completed_at_cutoff,security_queue_at_cutoff,security_in_service_at_cutoff,immigration_queue_at_cutoff,immigration_in_service_at_cutoff,wip_at_cutoff,completed_after_drain,rejected_or_dropped_count,technology_count,additional_check_count,security_wait_mean_seconds,security_wait_p95_seconds,immigration_wait_mean_seconds,immigration_wait_p95_seconds,total_queue_wait_mean_seconds,total_queue_wait_p95_seconds,total_queue_wait_exceed_600_rate,total_queue_wait_exceed_900_rate,total_queue_wait_exceed_1200_rate,system_time_mean_seconds,system_time_p95_seconds,security_utilization,immigration_utilization,cutoff_backlog,cutoff_backlog_fraction,cohort_clear_time_after_cutoff_seconds,conservation_pass,run_status
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,11,300.000000000,364.365296511,534,429,30,36,18,21,105,534,0,0,0,16.533073249,26.287529058,5.798693766,10.627992438,22.331767015,34.265943551,0.000000000,0.000000000,0.000000000,57.149948833,69.084125369,0.888219506,0.907252781,105,0.196629213,64.365296511,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,12,300.000000000,391.476368860,577,429,76,36,15,21,148,577,0,0,0,28.191799398,46.780632166,5.487816839,9.846320977,33.679616236,55.223825805,0.000000000,0.000000000,0.000000000,68.497798054,90.042007623,0.893277341,0.912418998,148,0.256499133,91.476368860,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,13,300.000000000,403.984669825,594,426,104,36,7,21,168,594,0,0,0,29.242925259,58.939100622,4.114130338,8.304084947,33.357055597,66.772723835,0.000000000,0.000000000,0.000000000,68.175237415,101.590905653,0.891122923,0.910218415,168,0.282828283,103.984669825,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,14,300.000000000,392.441797872,577,427,83,36,10,21,150,577,0,0,0,19.780675836,44.985938130,3.612761470,7.080649074,23.393437306,51.847167367,0.000000000,0.000000000,0.000000000,58.211619124,86.665349185,0.891079828,0.910174396,150,0.259965338,92.441797872,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,15,300.000000000,408.772583593,604,428,104,36,15,21,176,604,0,0,0,34.231105955,63.578879024,5.326971843,9.947735984,39.558077798,71.934475130,0.000000000,0.000000000,0.000000000,74.376259616,106.752656948,0.895511638,0.914701173,176,0.291390728,108.772583593,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,16,300.000000000,377.682265286,549,424,56,36,12,21,125,549,0,0,0,14.514458183,33.780705237,3.835547676,7.842199481,18.350005859,41.070409078,0.000000000,0.000000000,0.000000000,53.168187677,75.888590896,0.880971397,0.899849355,125,0.227686703,77.682265286,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,17,300.000000000,374.929084336,550,428,57,36,8,21,122,550,0,0,0,18.136867675,33.854964739,3.955697800,7.503507361,22.092565475,41.008657033,0.000000000,0.000000000,0.000000000,56.910747293,75.826838851,0.889057017,0.908108239,122,0.221818182,74.929084336,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,18,300.000000000,405.955538258,598,428,100,36,13,21,170,598,0,0,0,22.492959277,55.591150814,4.914570893,9.057433919,27.407530170,64.245620451,0.000000000,0.000000000,0.000000000,62.225711988,99.063802269,0.892768316,0.911899066,170,0.284280936,105.955538258,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,19,300.000000000,376.758593930,550,426,57,36,10,21,124,550,0,0,0,13.922475604,30.631665826,3.947085392,7.685701067,17.869560996,37.146839478,0.000000000,0.000000000,0.000000000,52.687742814,71.965021296,0.884739827,0.903698538,124,0.225454545,76.758593930,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,20,300.000000000,395.395693231,581,426,91,36,7,21,155,581,0,0,0,17.143556805,48.342921974,2.705283015,5.969576486,19.848839820,54.429442261,0.000000000,0.000000000,0.000000000,54.667021638,89.247624079,0.890553990,0.909637289,155,0.266781411,95.395693231,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,21,300.000000000,378.879858447,556,429,60,36,10,21,127,556,0,0,0,14.636835979,32.628675690,4.512030278,8.701762470,19.148866257,40.333561371,0.000000000,0.000000000,0.000000000,53.967048075,75.151743189,0.889384034,0.908442263,127,0.228417266,78.879858447,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,22,300.000000000,369.149014919,537,426,40,36,14,21,111,537,0,0,0,14.141394632,27.554968843,4.792506538,9.170704234,18.933901170,34.324042471,0.000000000,0.000000000,0.000000000,53.752082988,69.142224289,0.881634604,0.900526774,111,0.206703911,69.149014919,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,23,300.000000000,392.810269830,576,425,84,36,10,21,151,576,0,0,0,19.003746089,48.270247160,3.906055556,7.455226574,22.909801646,55.284045513,0.000000000,0.000000000,0.000000000,57.727983464,90.102227331,0.888701075,0.907744670,151,0.262152778,92.810269830,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,24,300.000000000,384.435395639,565,429,63,36,16,21,136,565,0,0,0,22.047656678,38.688978234,5.640654715,10.215602057,27.688311393,46.510665610,0.000000000,0.000000000,0.000000000,62.506493211,81.328847428,0.890719862,0.909806716,136,0.240707965,84.435395639,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,25,300.000000000,363.108962628,530,427,33,36,13,21,103,530,0,0,0,11.116612909,19.845088128,4.303318932,7.930651596,15.419931842,27.796426775,0.000000000,0.000000000,0.000000000,50.238113660,62.614608593,0.884616339,0.903572404,103,0.194339623,63.108962628,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,26,300.000000000,394.576244678,582,428,78,36,19,21,154,582,0,0,0,29.897855587,48.226053245,6.756069506,13.367596529,36.653925093,57.712153548,0.000000000,0.000000000,0.000000000,71.472106911,92.530335366,0.893939454,0.913095299,154,0.264604811,94.576244678,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,27,300.000000000,383.691597895,563,427,70,36,9,21,136,563,0,0,0,23.440629108,38.257837990,3.912729514,7.266565677,27.353358622,45.153385587,0.000000000,0.000000000,0.000000000,62.171540440,79.971567405,0.889287446,0.908343606,136,0.241563055,83.691597895,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,28,300.000000000,391.932595937,575,426,83,36,9,21,149,575,0,0,0,19.055605835,46.826662342,3.244629098,6.848596709,22.300234933,53.510463602,0.000000000,0.000000000,0.000000000,57.118416751,88.328645420,0.889144848,0.908197952,149,0.259130435,91.932595937,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,29,300.000000000,352.834659171,513,428,20,36,8,21,85,513,0,0,0,9.931339773,18.807702503,3.614505037,6.877365747,13.545844810,24.331515420,0.000000000,0.000000000,0.000000000,48.364026628,59.149697238,0.881175029,0.900057351,85,0.165692008,52.834659171,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,30,300.000000000,401.123862064,591,424,99,36,11,21,167,591,0,0,0,25.169175519,56.175753095,4.799444675,9.392264870,29.968620193,63.968111947,0.000000000,0.000000000,0.000000000,64.786802011,98.786293765,0.892945676,0.912080226,167,0.282571912,101.123862064,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,31,300.000000000,409.465136274,606,429,105,36,15,21,177,606,0,0,0,33.180871213,62.005610953,6.346991870,10.993202036,39.527863083,71.895753308,0.000000000,0.000000000,0.000000000,74.346044901,106.713935126,0.896957261,0.916177774,177,0.292079208,109.465136274,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,32,300.000000000,376.030865180,551,429,50,36,15,21,122,551,0,0,0,19.709138517,32.974537334,5.863045701,10.322944559,25.572184217,39.927779155,0.000000000,0.000000000,0.000000000,60.390366035,74.745960973,0.888063786,0.907093725,122,0.221415608,76.030865180,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,33,300.000000000,389.502690959,573,428,79,36,9,21,145,573,0,0,0,19.495173394,44.567270993,3.847059558,7.245695929,23.342232952,51.741554875,0.000000000,0.000000000,0.000000000,58.160414770,86.559736693,0.891579790,0.910685071,145,0.253054101,89.502690959,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,34,300.000000000,398.115360883,587,428,87,36,15,21,159,587,0,0,0,26.497180050,52.400650499,5.666547239,10.473173804,32.163727289,61.905412613,0.000000000,0.000000000,0.000000000,66.981909107,96.723594431,0.893604243,0.912752906,159,0.270868825,98.115360883,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,35,300.000000000,374.502972463,548,429,50,36,12,21,119,548,0,0,0,11.707916304,28.437331157,3.999211002,7.454228451,15.707127307,36.154348622,0.000000000,0.000000000,0.000000000,50.525309125,70.972530440,0.886831979,0.905835521,119,0.217153285,74.502972463,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,36,300.000000000,387.271942947,567,424,75,36,11,21,143,567,0,0,0,21.349963675,45.001368468,3.494649950,7.036454667,24.844613625,51.876956243,0.000000000,0.000000000,0.000000000,59.662795443,86.695138061,0.887325741,0.906339864,143,0.252204586,87.271942947,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,37,300.000000000,379.780010275,556,427,65,36,7,21,129,556,0,0,0,17.210077301,38.987886450,4.550138002,8.764255869,21.760215303,47.044212325,0.000000000,0.000000000,0.000000000,56.578397121,81.862394143,0.887276023,0.906289080,129,0.232014388,79.780010275,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,38,300.000000000,380.379357627,550,418,65,36,10,21,132,550,0,0,0,22.019965862,38.958211926,3.610479370,7.262074667,25.630445232,45.368261160,0.000000000,0.000000000,0.000000000,60.448627050,80.186442978,0.876318146,0.895096392,132,0.240000000,80.379357627,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,39,300.000000000,394.863209740,581,428,87,36,9,21,153,581,0,0,0,24.286193275,50.092782961,4.060797928,7.870334704,28.346991204,57.630953306,0.000000000,0.000000000,0.000000000,63.165173022,92.449135124,0.891754925,0.910863959,153,0.263339071,94.863209740,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,40,300.000000000,404.349550656,596,427,102,36,10,21,169,596,0,0,0,26.410391362,57.044605234,4.499994789,8.412720540,30.910386151,65.467530476,0.000000000,0.000000000,0.000000000,65.728567969,100.285712294,0.893316490,0.912458986,169,0.283557047,104.349550656,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,41,300.000000000,383.023283337,562,426,71,36,8,21,136,562,0,0,0,22.654165815,42.967854779,3.398716923,6.831187654,26.052882738,49.211955766,0.000000000,0.000000000,0.000000000,60.871064556,84.030137584,0.889256803,0.908312306,136,0.241992883,83.023283337,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,42,300.000000000,401.093140972,591,428,94,36,12,21,163,591,0,0,0,30.519884883,56.206632241,4.154809824,7.746285774,34.674694706,63.797378273,0.000000000,0.000000000,0.000000000,69.492876524,98.615560091,0.893014070,0.912150086,163,0.275803723,101.093140972,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,43,300.000000000,384.279235744,562,427,66,36,12,21,135,562,0,0,0,22.222016370,39.140469699,3.892537388,7.766956969,26.114553758,45.883911428,0.000000000,0.000000000,0.000000000,60.932735576,80.702093246,0.886350416,0.905343640,135,0.240213523,84.279235744,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,44,300.000000000,403.196860816,591,425,101,36,8,21,166,591,0,0,0,25.718215306,57.934455652,3.935509883,7.507709782,29.653725189,64.810293400,0.000000000,0.000000000,0.000000000,64.471907007,99.628475218,0.888354680,0.907390851,166,0.280879865,103.196860816,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,45,300.000000000,411.125786211,609,429,110,36,13,21,180,609,0,0,0,31.369417822,64.774336333,4.936209959,9.199673132,36.305627782,71.780154733,0.000000000,0.000000000,0.000000000,71.123809600,106.598336551,0.897756651,0.916994294,180,0.295566502,111.125786211,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,46,300.000000000,386.041841968,564,425,62,36,20,21,139,564,0,0,0,18.053179373,41.219765034,6.099850761,11.885081087,24.153030134,49.567043622,0.000000000,0.000000000,0.000000000,58.971211952,84.385225440,0.885443350,0.904417136,139,0.246453901,86.041841968,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,47,300.000000000,358.608965153,521,424,30,36,10,21,97,521,0,0,0,8.115897380,20.021633914,2.605065749,5.708433313,10.720963129,25.014114037,0.000000000,0.000000000,0.000000000,45.539144947,59.832295855,0.880506642,0.899374642,97,0.186180422,58.608965153,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,48,300.000000000,375.071942142,548,426,54,36,11,21,122,548,0,0,0,19.482904238,33.587058802,4.070400523,7.786493385,23.553304761,40.912584766,0.000000000,0.000000000,0.000000000,58.371486579,75.730766584,0.885486689,0.904461404,122,0.222627737,75.071942142,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,49,300.000000000,387.520436238,569,429,72,36,11,21,140,569,0,0,0,25.529330687,42.503589836,4.551638855,8.539698920,30.080969542,49.763570026,0.000000000,0.000000000,0.000000000,64.899151360,84.581751844,0.889884642,0.908953599,140,0.246045694,87.520436238,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_REFERENCE_ASSUMPTION_SANDBOX_V1,eed4ac1694a3cbb110169bff620757a2aa7b14be5e0738f9318b5c1a3c59b08f,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_HIGH,50,300.000000000,400.107643702,589,429,87,36,16,21,160,589,0,0,0,23.164409025,50.693213876,6.283125095,11.230151843,29.447534120,60.586302345,0.000000000,0.000000000,0.000000000,64.265715938,95.404484163,0.892184147,0.911302379,160,0.271646859,100.107643702,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_LOW_REFERENCE_ASSUMPTION_SANDBOX_V1,32b9044b5bbd75968a07e8c7fc390d8c3419cadcce37bf0965896dd768445e2b,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,1,300.000000000,333.378284734,313,277,0,22,0,14,36,313,0,0,0,0.000000000,0.000000000,0.034405505,0.000000000,0.034405505,0.000000000,0.000000000,0.000000000,0.000000000,34.852587323,34.818181818,0.569014175,0.581207336,36,0.115015974,33.378284734,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_LOW_REFERENCE_ASSUMPTION_SANDBOX_V1,32b9044b5bbd75968a07e8c7fc390d8c3419cadcce37bf0965896dd768445e2b,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,2,300.000000000,332.283944051,299,263,0,20,0,16,36,299,0,0,0,0.000000000,0.000000000,0.000900810,0.000000000,0.000900810,0.000000000,0.000000000,0.000000000,0.000000000,34.819082628,34.818181818,0.545353227,0.557039368,36,0.120401338,32.283944051,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_LOW_REFERENCE_ASSUMPTION_SANDBOX_V1,32b9044b5bbd75968a07e8c7fc390d8c3419cadcce37bf0965896dd768445e2b,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,3,300.000000000,334.763588245,285,251,0,27,0,7,34,285,0,0,0,0.016208119,0.000000000,0.094619435,0.680083802,0.110827555,0.894984763,0.000000000,0.000000000,0.000000000,34.929009373,35.713166581,0.515967921,0.527024377,34,0.119298246,34.763588245,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_LOW_REFERENCE_ASSUMPTION_SANDBOX_V1,32b9044b5bbd75968a07e8c7fc390d8c3419cadcce37bf0965896dd768445e2b,TASK3_OPERATIONAL_POOLED_V1,REFERENCE_ASSUMPTION_SANDBOX_V1,LOCAL_WINDOW_HPP_EXACT95_LOW,4,300.000000000,334.214032222,293,254,0,27,0,12,39,293,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,34.818181818,34.818181818,0.531323465,0.542708968,39,0.133105802,34.214032222,true,COMPLETE
